1542144366 324 3 0 13 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542144982 325 3 0 13 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542145179 326 3 0 13 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542150114 327 3 0 13 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542151494 327 3 0 14 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542151739 328 3 0 14 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542158034 328 3 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542236832 328 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542243640 329 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542248489 330 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542248522 331 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542248547 332 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542248605 333 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542248941 334 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542251593 335 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542254284 336 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542258785 337 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542259144 338 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542261445 339 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542262103 340 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542263476 341 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542263638 342 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542264021 343 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542305063 344 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542305557 345 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542391092 346 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542392232 347 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542401637 348 4 0 15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542404027 348 4 0 16 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542404560 348 4 0 17 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542404568 349 4 0 17 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542405331 350 4 0 17 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542406760 351 4 0 17 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542408293 352 4 0 17 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542415789 353 4 0 17 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542424056 354 4 0 17 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1542481327 354 4 0 17 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0
1542485996 355 4 0 17 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0
1542486501 356 4 0 17 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0
1542493461 357 4 0 17 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0
1542493705 357 4 0 18 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0
1542495687 358 4 0 18 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0
1542511199 358 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542517998 359 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542518306 360 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542523479 361 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542560111 362 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542560888 363 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542560944 364 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542562463 365 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542566180 366 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542574208 367 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542583560 368 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542650715 369 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542651401 370 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542652692 371 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542661577 372 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542663273 373 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542667849 374 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542681154 375 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542681460 376 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542727974 377 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542731365 378 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542734116 379 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542768820 380 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542769503 381 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542770881 382 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542773601 383 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542776346 384 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542823970 385 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542824650 386 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542825803 387 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542827340 388 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542827608 389 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542842353 390 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542848439 391 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542848975 392 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542849897 393 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542855064 394 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542855339 395 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542855859 396 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542855974 397 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542860702 398 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542862429 399 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542869227 400 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542870012 401 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542909237 402 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542911118 403 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542959988 404 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542960132 405 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542997880 406 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1542998291 407 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1543000033 408 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1543000149 409 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1543001517 410 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1543002097 411 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1543012031 412 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
1543012146 413 4 0 18 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0
